11D6459,2019-09-28 07:15:00.000,4.14422
11D648C,2019-09-28 07:15:00.000,26.04785
11D6495,2019-09-28 07:15:00.000,30.96488
11D6496,2019-09-28 07:15:00.000,20.71525
11D64CD,2019-09-28 07:15:00.000,20.03598
11D64E1,2019-09-28 07:15:00.000,38.23475
11D64E8,2019-09-28 07:15:00.000,42.86721
11D6500,2019-09-28 07:15:00.000,32.98936
11D657C,2019-09-28 07:15:00.000,5.22075
11D658C,2019-09-28 07:15:00.000,37.12956
11D65CC,2019-09-28 07:15:00.000,69.28783
11D65CD,2019-09-28 07:15:00.000,7.98993
11D65D0,2019-09-28 07:15:00.000,55.40301
11D65DB,2019-09-28 07:15:00.000,63.74851
11D65E6,2019-09-28 07:15:00.000,29.10526
11D65F6,2019-09-28 07:15:00.000,47.48513
11D6604,2019-09-28 07:15:00.000,76.1614
11D660D,2019-09-28 07:15:00.000,15.09785
11D6615,2019-09-28 07:15:00.000,36.51031
11D6616,2019-09-28 07:15:00.000,31.19025
11D6617,2019-09-28 07:15:00.000,25.5915
11D6628,2019-09-28 07:15:00.000,671.7483
11D6636,2019-09-28 07:15:00.000,31.45739
11D6638,2019-09-28 07:15:00.000,51.15223
11D6642,2019-09-28 07:15:00.000,5.36622
11D6643,2019-09-28 07:15:00.000,35.06327
11D6649,2019-09-28 07:15:00.000,5.43031
11D664C,2019-09-28 07:15:00.000,32.21667
11D6652,2019-09-28 07:15:00.000,32.06054
11D6653,2019-09-28 07:15:00.000,40.45446
11D6656,2019-09-28 07:15:00.000,18.14026
11D6658,2019-09-28 07:15:00.000,52.89551
11D6687,2019-09-28 07:15:00.000,59.5958
11D6694,2019-09-28 07:15:00.000,9.47775
11D6121,2019-09-28 07:00:00.000,61.35742
11D61F3,2019-09-28 07:00:00.000,54.4353
11D61F6,2019-09-28 07:00:00.000,58.94089
11D622D,2019-09-28 07:00:00.000,28.94394
11D6243,2019-09-28 07:00:00.000,40.99895
11D6251,2019-09-28 07:00:00.000,53.23156
11D627F,2019-09-28 07:00:00.000,31.38803
11D62C3,2019-09-28 07:00:00.000,11.24888
11D62D1,2019-09-28 07:00:00.000,3.83062
11D6321,2019-09-28 07:00:00.000,48.72047
11D632C,2019-09-28 07:00:00.000,49.31087
11D6369,2019-09-28 07:00:00.000,48.62174
11D636D,2019-09-28 07:00:00.000,41.70081
11D63BB,2019-09-28 07:00:00.000,16.70578
11D63BD,2019-09-28 07:00:00.000,26.02699
11D63C2,2019-09-28 07:00:00.000,15.48411
11D63C5,2019-09-28 07:00:00.000,42.22361
11D63D0,2019-09-28 07:00:00.000,1506.7767
11D63E0,2019-09-28 07:00:00.000,35.63605
11D63E3,2019-09-28 07:00:00.000,65.77793
11D63E6,2019-09-28 07:00:00.000,5.68673
11D63F9,2019-09-28 07:00:00.000,33.17574
11D6409,2019-09-28 07:00:00.000,33.41996
11D640B,2019-09-28 07:00:00.000,48.34004
11D641E,2019-09-28 07:00:00.000,15.96567
11D6424,2019-09-28 07:00:00.000,31.86432
11D6459,2019-09-28 07:00:00.000,4.14422
11D648C,2019-09-28 07:00:00.000,26.04756
11D6495,2019-09-28 07:00:00.000,30.96488
11D6496,2019-09-28 07:00:00.000,20.71525
11D64CD,2019-09-28 07:00:00.000,20.03598
11D64E1,2019-09-28 07:00:00.000,38.20542
11D64E8,2019-09-28 07:00:00.000,42.86708
11D6500,2019-09-28 07:00:00.000,32.98936
11D657C,2019-09-28 07:00:00.000,5.22075
11D658C,2019-09-28 07:00:00.000,37.12956
11D65CC,2019-09-28 07:00:00.000,69.28783
11D65CD,2019-09-28 07:00:00.000,7.98993
11D65D0,2019-09-28 07:00:00.000,55.38304
11D65DB,2019-09-28 07:00:00.000,63.74851
11D65E6,2019-09-28 07:00:00.000,29.10498
11D65F6,2019-09-28 07:00:00.000,47.48513
11D6604,2019-09-28 07:00:00.000,76.15343
11D660D,2019-09-28 07:00:00.000,15.09785
11D6615,2019-09-28 07:00:00.000,36.46157
11D6616,2019-09-28 07:00:00.000,31.19025
11D6617,2019-09-28 07:00:00.000,25.59005
11D6628,2019-09-28 07:00:00.000,671.7483
11D6636,2019-09-28 07:00:00.000,31.45739
11D6638,2019-09-28 07:00:00.000,51.13712
11D6642,2019-09-28 07:00:00.000,5.36622
11D6643,2019-09-28 07:00:00.000,35.06289
11D6649,2019-09-28 07:00:00.000,5.43031
11D664C,2019-09-28 07:00:00.000,32.21667
11D6652,2019-09-28 07:00:00.000,32.06054
11D6653,2019-09-28 07:00:00.000,40.4541
11D6656,2019-09-28 07:00:00.000,18.13458
11D6658,2019-09-28 07:00:00.000,52.89551
11D6687,2019-09-28 07:00:00.000,59.58256
11D6694,2019-09-28 07:00:00.000,9.47723
11D6121,2019-09-28 06:45:00.000,61.35718
11D61F3,2019-09-28 06:45:00.000,54.41174
11D61F6,2019-09-28 06:45:00.000,58.94032
11D622D,2019-09-28 06:45:00.000,28.94272
11D6243,2019-09-28 06:45:00.000,40.99895
11D6251,2019-09-28 06:45:00.000,53.2305
11D627F,2019-09-28 06:45:00.000,31.38792
11D62C3,2019-09-28 06:45:00.000,11.22472
11D62D1,2019-09-28 06:45:00.000,3.83062
11D6321,2019-09-28 06:45:00.000,48.70212
11D632C,2019-09-28 06:45:00.000,49.31087
11D6369,2019-09-28 06:45:00.000,48.62174
11D636D,2019-09-28 06:45:00.000,41.69389
11D63BB,2019-09-28 06:45:00.000,16.70551
11D63BD,2019-09-28 06:45:00.000,26.02384
11D63C2,2019-09-28 06:45:00.000,15.48411
11D63C5,2019-09-28 06:45:00.000,42.22252
11D63D0,2019-09-28 06:45:00.000,1506.3568
11D63E0,2019-09-28 06:45:00.000,35.63605
11D63E3,2019-09-28 06:45:00.000,65.71598
11D63E6,2019-09-28 06:45:00.000,5.68673
11D63F9,2019-09-28 06:45:00.000,33.16618
11D6409,2019-09-28 06:45:00.000,33.41996
11D640B,2019-09-28 06:45:00.000,48.34004
11D641E,2019-09-28 06:45:00.000,15.96567
11D6424,2019-09-28 06:45:00.000,31.86432
11D6459,2019-09-28 06:45:00.000,4.14345
11D648C,2019-09-28 06:45:00.000,26.04756
11D6495,2019-09-28 06:45:00.000,30.96488
11D6496,2019-09-28 06:45:00.000,20.71525
11D64CD,2019-09-28 06:45:00.000,20.02638
11D64E1,2019-09-28 06:45:00.000,38.18853
11D64E8,2019-09-28 06:45:00.000,42.86695
11D6500,2019-09-28 06:45:00.000,32.9884
11D657C,2019-09-28 06:45:00.000,5.22075
11D658C,2019-09-28 06:45:00.000,37.12956
11D65CC,2019-09-28 06:45:00.000,69.28783
11D65CD,2019-09-28 06:45:00.000,7.98993
11D65D0,2019-09-28 06:45:00.000,55.38304
11D65DB,2019-09-28 06:45:00.000,63.74851
11D65E6,2019-09-28 06:45:00.000,29.10498
11D65F6,2019-09-28 06:45:00.000,47.48453
11D6604,2019-09-28 06:45:00.000,76.14536
11D660D,2019-09-28 06:45:00.000,15.09785
11D6615,2019-09-28 06:45:00.000,36.43681
11D6616,2019-09-28 06:45:00.000,31.19015
11D6617,2019-09-28 06:45:00.000,25.58857
11D6628,2019-09-28 06:45:00.000,671.7483
11D6636,2019-09-28 06:45:00.000,31.45739
11D6638,2019-09-28 06:45:00.000,51.13712
11D6642,2019-09-28 06:45:00.000,5.36622
11D6643,2019-09-28 06:45:00.000,35.06289
11D6649,2019-09-28 06:45:00.000,5.43031
11D664C,2019-09-28 06:45:00.000,32.21667
11D6652,2019-09-28 06:45:00.000,32.06051
11D6653,2019-09-28 06:45:00.000,40.45397
11D6656,2019-09-28 06:45:00.000,18.13458
11D6658,2019-09-28 06:45:00.000,52.89551
11D6687,2019-09-28 06:45:00.000,59.54879
11D6694,2019-09-28 06:45:00.000,9.47673
11D6121,2019-09-28 06:30:00.000,61.35706
11D61F3,2019-09-28 06:30:00.000,54.39841
11D61F6,2019-09-28 06:30:00.000,58.9398
11D622D,2019-09-28 06:30:00.000,28.86025
11D6243,2019-09-28 06:30:00.000,40.99895
11D6251,2019-09-28 06:30:00.000,53.22915
11D627F,2019-09-28 06:30:00.000,31.38738
11D62C3,2019-09-28 06:30:00.000,11.21575
11D62D1,2019-09-28 06:30:00.000,3.83038
11D6321,2019-09-28 06:30:00.000,48.70176
11D632C,2019-09-28 06:30:00.000,49.30968
11D6369,2019-09-28 06:30:00.000,48.62143
11D636D,2019-09-28 06:30:00.000,41.66535
11D63BB,2019-09-28 06:30:00.000,16.70518
11D63BD,2019-09-28 06:30:00.000,26.01111
11D63C2,2019-09-28 06:30:00.000,15.48411
11D63C5,2019-09-28 06:30:00.000,42.22115
11D63D0,2019-09-28 06:30:00.000,1505.6491
11D63E0,2019-09-28 06:30:00.000,35.63605
11D63E3,2019-09-28 06:30:00.000,65.71598
11D63E6,2019-09-28 06:30:00.000,5.68673
11D63F9,2019-09-28 06:30:00.000,33.16618
11D6409,2019-09-28 06:30:00.000,33.41965
11D640B,2019-09-28 06:30:00.000,48.34004
11D641E,2019-09-28 06:30:00.000,15.96567
11D6424,2019-09-28 06:30:00.000,31.86398
11D6459,2019-09-28 06:30:00.000,4.14345
11D648C,2019-09-28 06:30:00.000,26.04756
11D6495,2019-09-28 06:30:00.000,30.95127
11D6496,2019-09-28 06:30:00.000,20.71525
11D64CD,2019-09-28 06:30:00.000,20.02638
11D64E1,2019-09-28 06:30:00.000,38.18853
11D64E8,2019-09-28 06:30:00.000,42.86683
11D6500,2019-09-28 06:30:00.000,32.9884
11D657C,2019-09-28 06:30:00.000,5.22055
11D658C,2019-09-28 06:30:00.000,37.12956
11D65CC,2019-09-28 06:30:00.000,69.28236
11D65CD,2019-09-28 06:30:00.000,7.98993
11D65D0,2019-09-28 06:30:00.000,55.38304
11D65DB,2019-09-28 06:30:00.000,63.74834
11D65E6,2019-09-28 06:30:00.000,29.10498
11D65F6,2019-09-28 06:30:00.000,47.4834
11D6604,2019-09-28 06:30:00.000,76.13718
11D660D,2019-09-28 06:30:00.000,15.09785
11D6615,2019-09-28 06:30:00.000,36.38336
11D6616,2019-09-28 06:30:00.000,31.19
11D6617,2019-09-28 06:30:00.000,25.5871
11D6628,2019-09-28 06:30:00.000,671.7483
11D6636,2019-09-28 06:30:00.000,31.45739
11D6638,2019-09-28 06:30:00.000,51.13712
11D6642,2019-09-28 06:30:00.000,5.36622
11D6643,2019-09-28 06:30:00.000,35.05315
11D6649,2019-09-28 06:30:00.000,5.43031
11D664C,2019-09-28 06:30:00.000,32.21667
11D6652,2019-09-28 06:30:00.000,32.06051
11D6653,2019-09-28 06:30:00.000,40.45397
11D6656,2019-09-28 06:30:00.000,18.13458
11D6658,2019-09-28 06:30:00.000,52.89551
11D6687,2019-09-28 06:30:00.000,59.54836
11D6694,2019-09-28 06:30:00.000,9.47619
11D6121,2019-09-28 06:15:00.000,61.35401
11D61F3,2019-09-28 06:15:00.000,54.37528
11D61F6,2019-09-28 06:15:00.000,58.9144
11D622D,2019-09-28 06:15:00.000,28.81101
11D6243,2019-09-28 06:15:00.000,40.99895
11D6251,2019-09-28 06:15:00.000,53.2037
11D627F,2019-09-28 06:15:00.000,31.38727
11D62C3,2019-09-28 06:15:00.000,11.20517
11D62D1,2019-09-28 06:15:00.000,3.82996
11D6321,2019-09-28 06:15:00.000,48.67651
11D632C,2019-09-28 06:15:00.000,49.30968
11D6369,2019-09-28 06:15:00.000,48.62143
11D636D,2019-09-28 06:15:00.000,41.66535
11D63BB,2019-09-28 06:15:00.000,16.7048
11D63BD,2019-09-28 06:15:00.000,26.00331
11D63C2,2019-09-28 06:15:00.000,15.48411
11D63C5,2019-09-28 06:15:00.000,42.21942
11D63D0,2019-09-28 06:15:00.000,1505.5351
11D63E0,2019-09-28 06:15:00.000,35.63605
11D63E3,2019-09-28 06:15:00.000,65.71598
11D63E6,2019-09-28 06:15:00.000,5.68673
11D63F9,2019-09-28 06:15:00.000,33.16618
11D6409,2019-09-28 06:15:00.000,33.41938
11D640B,2019-09-28 06:15:00.000,48.32859
11D641E,2019-09-28 06:15:00.000,15.96567
11D6424,2019-09-28 06:15:00.000,31.86363
11D6459,2019-09-28 06:15:00.000,4.14345
11D648C,2019-09-28 06:15:00.000,26.04737
11D6495,2019-09-28 06:15:00.000,30.9368
11D6496,2019-09-28 06:15:00.000,20.71525
11D64CD,2019-09-28 06:15:00.000,20.02638
11D64E1,2019-09-28 06:15:00.000,38.1807
11D64E8,2019-09-28 06:15:00.000,42.8667
11D6500,2019-09-28 06:15:00.000,32.98816
11D657C,2019-09-28 06:15:00.000,5.2204
11D658C,2019-09-28 06:15:00.000,37.12956
11D65CC,2019-09-28 06:15:00.000,69.24101
11D65CD,2019-09-28 06:15:00.000,7.98993
11D65D0,2019-09-28 06:15:00.000,55.38304
11D65DB,2019-09-28 06:15:00.000,63.74713
11D65E6,2019-09-28 06:15:00.000,29.10492
11D65F6,2019-09-28 06:15:00.000,47.48213
11D6604,2019-09-28 06:15:00.000,76.129
11D660D,2019-09-28 06:15:00.000,15.09785
11D6615,2019-09-28 06:15:00.000,36.37382
11D6616,2019-09-28 06:15:00.000,31.18989
11D6617,2019-09-28 06:15:00.000,25.58568
11D6628,2019-09-28 06:15:00.000,671.7483
11D6636,2019-09-28 06:15:00.000,31.45739
11D6638,2019-09-28 06:15:00.000,51.13712
11D6642,2019-09-28 06:15:00.000,5.36622
11D6643,2019-09-28 06:15:00.000,35.05315
11D6649,2019-09-28 06:15:00.000,5.43031
11D664C,2019-09-28 06:15:00.000,32.21667
11D6652,2019-09-28 06:15:00.000,32.06051
11D6653,2019-09-28 06:15:00.000,40.45391
11D6656,2019-09-28 06:15:00.000,18.13458
11D6658,2019-09-28 06:15:00.000,52.89551
11D6687,2019-09-28 06:15:00.000,59.54739
11D6694,2019-09-28 06:15:00.000,9.47569
11D6121,2019-09-28 06:00:00.000,61.35377
11D61F3,2019-09-28 06:00:00.000,54.35976
11D61F6,2019-09-28 06:00:00.000,58.91383
11D622D,2019-09-28 06:00:00.000,28.78374
11D6243,2019-09-28 06:00:00.000,40.99872
11D6251,2019-09-28 06:00:00.000,53.16241
11D627F,2019-09-28 06:00:00.000,31.38717
11D62C3,2019-09-28 06:00:00.000,11.20517
11D62D1,2019-09-28 06:00:00.000,3.82951
11D6321,2019-09-28 06:00:00.000,48.66032
11D632C,2019-09-28 06:00:00.000,49.30968
11D6369,2019-09-28 06:00:00.000,48.59142
11D636D,2019-09-28 06:00:00.000,41.66535
11D63BB,2019-09-28 06:00:00.000,16.70477
11D63BD,2019-09-28 06:00:00.000,26.00081
11D63C2,2019-09-28 06:00:00.000,15.48411
11D63C5,2019-09-28 06:00:00.000,42.21824
11D63D0,2019-09-28 06:00:00.000,1505.4828
11D63E0,2019-09-28 06:00:00.000,35.63605
11D63E3,2019-09-28 06:00:00.000,65.70722
11D63E6,2019-09-28 06:00:00.000,5.68673
11D63F9,2019-09-28 06:00:00.000,33.16618
11D6409,2019-09-28 06:00:00.000,33.41914
11D640B,2019-09-28 06:00:00.000,48.32859
11D641E,2019-09-28 06:00:00.000,15.96567
11D6424,2019-09-28 06:00:00.000,31.86329
11D6459,2019-09-28 06:00:00.000,4.14345
11D648C,2019-09-28 06:00:00.000,26.04737
11D6495,2019-09-28 06:00:00.000,30.9368
11D6496,2019-09-28 06:00:00.000,20.71525
11D64CD,2019-09-28 06:00:00.000,20.02638
11D64E1,2019-09-28 06:00:00.000,38.16999
11D64E8,2019-09-28 06:00:00.000,42.86657
11D6500,2019-09-28 06:00:00.000,32.98553
11D657C,2019-09-28 06:00:00.000,5.2204
11D658C,2019-09-28 06:00:00.000,37.12956
11D65CC,2019-09-28 06:00:00.000,69.24101
11D65CD,2019-09-28 06:00:00.000,7.98993
11D65D0,2019-09-28 06:00:00.000,55.36552
11D65DB,2019-09-28 06:00:00.000,63.73892
11D65E6,2019-09-28 06:00:00.000,29.10492
11D65F6,2019-09-28 06:00:00.000,47.46944
11D6604,2019-09-28 06:00:00.000,76.12124
11D660D,2019-09-28 06:00:00.000,15.09785
11D6615,2019-09-28 06:00:00.000,36.35411
11D6616,2019-09-28 06:00:00.000,31.1896
11D6617,2019-09-28 06:00:00.000,25.58423
11D6628,2019-09-28 06:00:00.000,671.7483
11D6636,2019-09-28 06:00:00.000,31.45739
11D6638,2019-09-28 06:00:00.000,51.13712
11D6642,2019-09-28 06:00:00.000,5.36622
11D6643,2019-09-28 06:00:00.000,35.05315
11D6649,2019-09-28 06:00:00.000,5.43023
11D664C,2019-09-28 06:00:00.000,32.21667
11D6652,2019-09-28 06:00:00.000,32.05714
11D6653,2019-09-28 06:00:00.000,40.45365
11D6656,2019-09-28 06:00:00.000,18.13458
11D6658,2019-09-28 06:00:00.000,52.89551
11D6687,2019-09-28 06:00:00.000,59.52676
11D6694,2019-09-28 06:00:00.000,9.47514
11D6121,2019-09-28 05:45:00.000,61.35377
11D61F3,2019-09-28 05:45:00.000,54.35976
11D61F6,2019-09-28 05:45:00.000,58.91383
11D622D,2019-09-28 05:45:00.000,28.70737
11D6243,2019-09-28 05:45:00.000,40.99872
11D6251,2019-09-28 05:45:00.000,53.16179
11D627F,2019-09-28 05:45:00.000,31.38717
11D62C3,2019-09-28 05:45:00.000,11.20517
11D62D1,2019-09-28 05:45:00.000,3.82906
11D6321,2019-09-28 05:45:00.000,48.66032
11D632C,2019-09-28 05:45:00.000,49.28035
11D6369,2019-09-28 05:45:00.000,48.59113
11D636D,2019-09-28 05:45:00.000,41.66535
11D63BB,2019-09-28 05:45:00.000,16.70463
11D63BD,2019-09-28 05:45:00.000,25.98899
11D63C2,2019-09-28 05:45:00.000,15.48411
11D63C5,2019-09-28 05:45:00.000,42.21675
11D63D0,2019-09-28 05:45:00.000,1505.4226
11D63E0,2019-09-28 05:45:00.000,35.63605
11D63E3,2019-09-28 05:45:00.000,65.70722
11D63E6,2019-09-28 05:45:00.000,5.68673
11D63F9,2019-09-28 05:45:00.000,33.15551
11D6409,2019-09-28 05:45:00.000,33.41885
11D640B,2019-09-28 05:45:00.000,48.32859
11D641E,2019-09-28 05:45:00.000,15.96567
11D6424,2019-09-28 05:45:00.000,31.86298
11D6459,2019-09-28 05:45:00.000,4.14329
11D648C,2019-09-28 05:45:00.000,26.04707
11D6495,2019-09-28 05:45:00.000,30.92285
11D6496,2019-09-28 05:45:00.000,20.71525
11D64CD,2019-09-28 05:45:00.000,20.02638
11D64E1,2019-09-28 05:45:00.000,38.16974
11D64E8,2019-09-28 05:45:00.000,42.86657
11D6500,2019-09-28 05:45:00.000,32.98542
11D657C,2019-09-28 05:45:00.000,5.2203
11D658C,2019-09-28 05:45:00.000,37.12956
11D65CC,2019-09-28 05:45:00.000,69.22796
11D65CD,2019-09-28 05:45:00.000,7.98993
11D65D0,2019-09-28 05:45:00.000,55.36552
11D65DB,2019-09-28 05:45:00.000,63.73143
11D65E6,2019-09-28 05:45:00.000,29.10492
11D65F6,2019-09-28 05:45:00.000,47.45796
11D6604,2019-09-28 05:45:00.000,76.11348
11D660D,2019-09-28 05:45:00.000,15.09785
11D6615,2019-09-28 05:45:00.000,36.31459
11D6616,2019-09-28 05:45:00.000,31.18931
11D6617,2019-09-28 05:45:00.000,25.58278
11D6628,2019-09-28 05:45:00.000,671.7483
11D6636,2019-09-28 05:45:00.000,31.45739
11D6638,2019-09-28 05:45:00.000,51.13529
11D6642,2019-09-28 05:45:00.000,5.36622
11D6643,2019-09-28 05:45:00.000,35.05315
11D6649,2019-09-28 05:45:00.000,5.42949
11D664C,2019-09-28 05:45:00.000,32.21667
11D6652,2019-09-28 05:45:00.000,32.0408
11D6653,2019-09-28 05:45:00.000,40.44012
11D6656,2019-09-28 05:45:00.000,18.13458
11D6658,2019-09-28 05:45:00.000,52.89551
11D6687,2019-09-28 05:45:00.000,59.51729
11D6694,2019-09-28 05:45:00.000,9.4746
11D6121,2019-09-28 05:30:00.000,61.35171
11D61F3,2019-09-28 05:30:00.000,54.34833
11D61F6,2019-09-28 05:30:00.000,58.91326
11D622D,2019-09-28 05:30:00.000,28.70439
11D6243,2019-09-28 05:30:00.000,40.99872
11D6251,2019-09-28 05:30:00.000,53.16103
11D627F,2019-09-28 05:30:00.000,31.38702
11D62C3,2019-09-28 05:30:00.000,11.20517
11D62D1,2019-09-28 05:30:00.000,3.82861
11D6321,2019-09-28 05:30:00.000,48.66032
11D632C,2019-09-28 05:30:00.000,49.28035
11D6369,2019-09-28 05:30:00.000,48.56119
11D636D,2019-09-28 05:30:00.000,41.66535
11D63BB,2019-09-28 05:30:00.000,16.70463
11D63BD,2019-09-28 05:30:00.000,25.98899
11D63C2,2019-09-28 05:30:00.000,15.48411
11D63C5,2019-09-28 05:30:00.000,42.21561
11D63D0,2019-09-28 05:30:00.000,1505.3536
11D63E0,2019-09-28 05:30:00.000,35.63605
11D63E3,2019-09-28 05:30:00.000,65.70722
11D63E6,2019-09-28 05:30:00.000,5.68673
11D63F9,2019-09-28 05:30:00.000,33.15551
11D6409,2019-09-28 05:30:00.000,33.41854
11D640B,2019-09-28 05:30:00.000,48.32859
11D641E,2019-09-28 05:30:00.000,15.96567
11D6424,2019-09-28 05:30:00.000,31.86267
11D6459,2019-09-28 05:30:00.000,4.14313
11D648C,2019-09-28 05:30:00.000,26.04707
11D6495,2019-09-28 05:30:00.000,30.91425
11D6496,2019-09-28 05:30:00.000,20.71525
11D64CD,2019-09-28 05:30:00.000,20.02638
11D64E1,2019-09-28 05:30:00.000,38.16227
11D64E8,2019-09-28 05:30:00.000,42.86657
11D6500,2019-09-28 05:30:00.000,32.98532
11D657C,2019-09-28 05:30:00.000,5.22015
11D658C,2019-09-28 05:30:00.000,37.12956
11D65CC,2019-09-28 05:30:00.000,69.22785
11D65CD,2019-09-28 05:30:00.000,7.98993
11D65D0,2019-09-28 05:30:00.000,55.28427
11D65DB,2019-09-28 05:30:00.000,63.70298
11D65E6,2019-09-28 05:30:00.000,29.10492
11D65F6,2019-09-28 05:30:00.000,47.45796
11D6604,2019-09-28 05:30:00.000,76.10567
11D660D,2019-09-28 05:30:00.000,15.09785
11D6615,2019-09-28 05:30:00.000,36.3143
11D6616,2019-09-28 05:30:00.000,31.18929
11D6617,2019-09-28 05:30:00.000,25.58127
11D6628,2019-09-28 05:30:00.000,671.7483
11D6636,2019-09-28 05:30:00.000,31.45739
11D6638,2019-09-28 05:30:00.000,51.11998
11D6642,2019-09-28 05:30:00.000,5.36622
11D6643,2019-09-28 05:30:00.000,35.05315
11D6649,2019-09-28 05:30:00.000,5.42949
11D664C,2019-09-28 05:30:00.000,32.21578
11D6652,2019-09-28 05:30:00.000,32.0408
11D6653,2019-09-28 05:30:00.000,40.43999
11D6656,2019-09-28 05:30:00.000,18.13238
11D6658,2019-09-28 05:30:00.000,52.89551
11D6687,2019-09-28 05:30:00.000,59.49526
11D6694,2019-09-28 05:30:00.000,9.47396
11D6121,2019-09-28 05:15:00.000,61.35147
11D61F3,2019-09-28 05:15:00.000,54.34803
11D61F6,2019-09-28 05:15:00.000,58.91272
11D622D,2019-09-28 05:15:00.000,28.70231
11D6243,2019-09-28 05:15:00.000,40.99872
11D6251,2019-09-28 05:15:00.000,53.16036
11D627F,2019-09-28 05:15:00.000,31.3862
11D62C3,2019-09-28 05:15:00.000,11.19832
11D62D1,2019-09-28 05:15:00.000,3.82825
11D6321,2019-09-28 05:15:00.000,48.66032
11D632C,2019-09-28 05:15:00.000,49.28035
11D6369,2019-09-28 05:15:00.000,48.56047
11D636D,2019-09-28 05:15:00.000,41.66535
11D63BB,2019-09-28 05:15:00.000,16.70463
11D63BD,2019-09-28 05:15:00.000,25.98899
11D63C2,2019-09-28 05:15:00.000,15.48411
11D63C5,2019-09-28 05:15:00.000,42.2142
11D63D0,2019-09-28 05:15:00.000,1505.2753
11D63E0,2019-09-28 05:15:00.000,35.63605
11D63E3,2019-09-28 05:15:00.000,65.69911
11D63E6,2019-09-28 05:15:00.000,5.68673
11D63F9,2019-09-28 05:15:00.000,33.15551
11D6409,2019-09-28 05:15:00.000,33.41854
11D640B,2019-09-28 05:15:00.000,48.31612
11D641E,2019-09-28 05:15:00.000,15.96567
11D6424,2019-09-28 05:15:00.000,31.86234
11D6459,2019-09-28 05:15:00.000,4.14291
11D648C,2019-09-28 05:15:00.000,26.04707
11D6495,2019-09-28 05:15:00.000,30.91425
11D6496,2019-09-28 05:15:00.000,20.71525
11D64CD,2019-09-28 05:15:00.000,20.02638
11D64E1,2019-09-28 05:15:00.000,38.14694
11D64E8,2019-09-28 05:15:00.000,42.86657
11D6500,2019-09-28 05:15:00.000,32.98496
11D657C,2019-09-28 05:15:00.000,5.22015
11D658C,2019-09-28 05:15:00.000,37.12956
11D65CC,2019-09-28 05:15:00.000,69.22785
11D65CD,2019-09-28 05:15:00.000,7.98993
11D65D0,2019-09-28 05:15:00.000,55.09684
11D65DB,2019-09-28 05:15:00.000,63.66488
11D65E6,2019-09-28 05:15:00.000,29.10492
11D65F6,2019-09-28 05:15:00.000,47.45315
11D6604,2019-09-28 05:15:00.000,76.09772
11D660D,2019-09-28 05:15:00.000,15.09785
11D6615,2019-09-28 05:15:00.000,36.31423
11D6616,2019-09-28 05:15:00.000,31.18929
11D6617,2019-09-28 05:15:00.000,25.57979
11D6628,2019-09-28 05:15:00.000,671.7483
11D6636,2019-09-28 05:15:00.000,31.45739
11D6638,2019-09-28 05:15:00.000,51.11587
11D6642,2019-09-28 05:15:00.000,5.36622
11D6643,2019-09-28 05:15:00.000,35.03736
11D6649,2019-09-28 05:15:00.000,5.42871
11D664C,2019-09-28 05:15:00.000,32.18435
11D6652,2019-09-28 05:15:00.000,32.0408
11D6653,2019-09-28 05:15:00.000,40.43994
11D6656,2019-09-28 05:15:00.000,18.13238
11D6658,2019-09-28 05:15:00.000,52.89551
11D6687,2019-09-28 05:15:00.000,59.49526
11D6694,2019-09-28 05:15:00.000,9.47396
11D6121,2019-09-28 05:00:00.000,61.35122
11D61F3,2019-09-28 05:00:00.000,54.34789
11D61F6,2019-09-28 05:00:00.000,58.91213
11D622D,2019-09-28 05:00:00.000,28.69461
11D6243,2019-09-28 05:00:00.000,40.99872
11D6251,2019-09-28 05:00:00.000,53.1596
11D627F,2019-09-28 05:00:00.000,31.3858
11D62C3,2019-09-28 05:00:00.000,11.19167
11D62D1,2019-09-28 05:00:00.000,3.82778
11D6321,2019-09-28 05:00:00.000,48.66032
11D632C,2019-09-28 05:00:00.000,49.28035
11D6369,2019-09-28 05:00:00.000,48.56047
11D636D,2019-09-28 05:00:00.000,41.66535
11D63BB,2019-09-28 05:00:00.000,16.70463
11D63BD,2019-09-28 05:00:00.000,25.98899
11D63C2,2019-09-28 05:00:00.000,15.48411
11D63C5,2019-09-28 05:00:00.000,42.2127
11D63D0,2019-09-28 05:00:00.000,1505.1837
11D63E0,2019-09-28 05:00:00.000,35.63605
